Date,TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne
2018-10-17,7.5,22.7999992370605,15.1499996185303,0,44,99,79
2018-10-18,7.59999990463257,23,15.3000001907349,0,46,97,78
2018-10-19,6.80000019073486,21.8999996185303,14.3500003814697,0,53,99,83
2018-10-20,7.80000019073486,19.2000007629395,13.5,0,59,98,83
2018-10-21,3.70000004768372,19.6000003814697,11.6499996185303,0,44,100,82
2018-10-22,6.5,18,12.25,0,43,95,72
2018-10-23,1.39999997615814,17.8999996185303,9.64999961853027,0,46,99,79
2018-10-24,2.40000009536743,18.7999992370605,10.6000003814697,0,53,99,83
2018-10-25,8.89999961853027,17.5,13.1999998092651,0,64,95,81
2018-10-26,8.5,14.8999996185303,11.6999998092651,0,72,95,86
2018-10-27,8.80000019073486,10.3000001907349,9.55000019073486,21.7999992370605,83,97,91
2018-10-28,5.80000019073486,8.39999961853027,7.09999990463257,7,75,90,81
2018-10-29,6.09999990463257,7.69999980926514,6.90000009536743,21,79,94,84
2018-10-30,1.29999995231628,12.3999996185303,6.84999990463257,5.59999990463257,55,93,81
2018-10-31,3.5,14.1999998092651,8.85000038146973,0,56,96,83
2018-11-01,4.80000019073486,15.5,10.1499996185303,3.59999990463257,65,98,87
2018-11-02,4.19999980926514,13.3000001907349,8.75,0.200000002980232,74,98,86
2018-11-03,10.6000003814697,11.8000001907349,11.1999998092651,0,76,92,83
2018-11-04,8.60000038146973,14.3999996185303,11.5,0,68,98,86
2018-11-05,3.70000004768372,14.6999998092651,9.19999980926514,0,68,100,91
2018-11-06,3.59999990463257,12.3000001907349,7.94999980926514,4.40000009536743,90,100,97
2018-11-07,4.09999990463257,10,7.05000019073486,5,89,100,96
2018-11-08,8.39999961853027,14.3000001907349,11.3500003814697,6.59999990463257,69,99,90
2018-11-09,6.19999980926514,15.8000001907349,11,0,68,99,91
2018-11-10,2.59999990463257,11,6.80000019073486,0.800000011920929,90,100,97
2018-11-11,7.80000019073486,16.1000003814697,11.9499998092651,0.200000002980232,74,99,92
2018-11-12,4.5,23,13.75,0,40,100,84
2018-11-13,7.69999980926514,15.8000001907349,11.75,0.200000002980232,76,100,92
2018-11-14,12.1999998092651,16,14.1000003814697,0,66,98,83
2018-11-15,7,14.3000001907349,10.6499996185303,0,73,97,86
2018-11-16,10,10.8000001907349,10.3999996185303,0,74,81,77
2018-11-17,7.30000019073486,10.6000003814697,8.94999980926514,0,71,83,78
2018-11-18,3,9.60000038146973,6.30000019073486,0,61,86,73
2018-11-19,4.09999990463257,5.40000009536743,4.75,0,68,90,74
2018-11-20,1.79999995231628,6,3.90000009536743,2.20000004768372,74,96,86
2018-11-21,2.40000009536743,6.5,4.44999980926514,8.10000038146973,84,97,90
2018-11-22,0.100000001490116,9.10000038146973,4.59999990463257,0,78,100,94
2018-11-23,3.70000004768372,7.90000009536743,5.80000019073486,16.6000003814697,83,98,91
2018-11-24,5,12.6999998092651,8.85000038146973,11.1999998092651,65,99,86
2018-11-25,-0.200000002980232,7.19999980926514,3.5,2,90,100,97
2018-11-26,4.80000019073486,7.69999980926514,6.25,1.60000002384186,77,98,91
2018-11-27,5.19999980926514,7.90000009536743,6.55000019073486,0.400000005960464,75,98,85
2018-11-28,-1.60000002384186,9.5,3.95000004768372,0,59,100,90
2018-11-29,-0.600000023841858,10.3999996185303,4.90000009536743,0,65,99,91
2018-11-30,-0.5,7.09999990463257,3.29999995231628,3.20000004768372,85,99,95
2018-12-01,3.90000009536743,8,5.94999980926514,0,84,99,95
2018-12-02,2.20000004768372,8.5,5.34999990463257,27,79,95,91
2018-12-03,8.30000019073486,13.5,10.8999996185303,10,63,96,87
2018-12-04,9.69999980926514,14.5,12.1000003814697,2.40000009536743,54,99,84
2018-12-05,0,10.3000001907349,5.15000009536743,0,72,100,94
2018-12-06,3.90000009536743,12.6000003814697,8.25,18.7999992370605,75,99,94
2018-12-07,3.90000009536743,14.5,9.19999980926514,11.3999996185303,58,99,81
2018-12-08,4.5,8.30000019073486,6.40000009536743,1.79999995231628,69,90,82
2018-12-09,6.30000019073486,12.3000001907349,9.30000019073486,21.3999996185303,50,92,78
2018-12-10,6.69999980926514,8.89999961853027,7.80000019073486,12.8999996185303,67,98,84
2018-12-11,2.40000009536743,8.89999961853027,5.65000009536743,0,63,99,86
2018-12-12,-2.20000004768372,5,1.39999997615814,0,66,97,84
2018-12-13,-5.40000009536743,3.20000004768372,-1.10000002384186,0,65,96,78
2018-12-14,-1.39999997615814,5.69999980926514,2.15000009536743,0,67,85,75
2018-12-15,0.899999976158142,4.09999990463257,2.5,0,65,86,79
2018-12-16,1.60000002384186,5.5,3.54999995231628,10.1999998092651,92,99,97
2018-12-17,5,9.10000038146973,7.05000019073486,8,74,99,94
2018-12-18,-2.09999990463257,6.09999990463257,2,0.200000002980232,80,100,96
2018-12-19,-0.400000005960464,5.19999980926514,2.40000009536743,12.1999998092651,87,98,94
2018-12-20,1.39999997615814,9.39999961853027,5.40000009536743,1,72,94,86
2018-12-21,5.30000019073486,7.30000019073486,6.30000019073486,18,72,96,85
2018-12-22,7,11.8000001907349,9.39999961853027,5,82,96,91
2018-12-23,5.80000019073486,11.3999996185303,8.60000038146973,0,79,99,91
2018-12-24,8.69999980926514,11.8999996185303,10.3000001907349,2.40000009536743,77,97,89
2018-12-25,5,8.60000038146973,6.80000019073486,0,65,86,75
2018-12-26,1.70000004768372,5.59999990463257,3.65000009536743,0,71,97,82
2018-12-27,-3.40000009536743,4.69999980926514,0.649999976158142,0,74,98,93
2018-12-28,-3.40000009536743,2.5,-0.449999988079071,0,93,98,95
2018-12-29,1.79999995231628,4.59999990463257,3.20000004768372,0,75,92,83
2018-12-30,2.5,10.3000001907349,6.40000009536743,0,58,96,78
2018-12-31,0.100000001490116,6.90000009536743,3.5,0,76,95,90
2019-01-01,1.29999995231628,5.5,3.40000009536743,0,76,88,81
2019-01-02,3.20000004768372,8.80000019073486,6,0,45,93,66
2019-01-03,2.20000004768372,6.30000019073486,4.25,0,37,65,53
2019-01-04,-0.300000011920929,6,2.84999990463257,0,49,91,65
2019-01-05,-5.59999990463257,4.69999980926514,-0.449999988079071,0,70,94,83
2019-01-06,2.29999995231628,5.30000019073486,3.79999995231628,0,74,89,81
2019-01-07,4.19999980926514,5.09999990463257,4.65000009536743,0,70,82,77
2019-01-08,2.59999990463257,4.80000019073486,3.70000004768372,0,69,93,82
2019-01-09,0.200000002980232,5.09999990463257,2.65000009536743,0.800000011920929,62,93,81
2019-01-10,1.5,3.90000009536743,2.70000004768372,0.200000002980232,56,87,68
2019-01-11,-0.300000011920929,5.5,2.59999990463257,0,51,85,70
2019-01-12,-2.20000004768372,4.59999990463257,1.20000004768372,0,67,87,78
2019-01-13,2.40000009536743,5.80000019073486,4.09999990463257,6.69999980926514,75,96,90
2019-01-14,4.69999980926514,10.1000003814697,7.40000009536743,11.6000003814697,59,98,77
2019-01-15,-3.29999995231628,8.10000038146973,2.40000009536743,0,60,98,88
2019-01-16,-4.80000019073486,7.69999980926514,1.45000004768372,0,64,98,86
2019-01-17,-1.89999997615814,5.5,1.79999995231628,5.19999980926514,76,96,89
2019-01-18,-1.29999995231628,4.5,1.60000002384186,0.400000005960464,65,98,89
2019-01-19,-2.70000004768372,7.30000019073486,2.29999995231628,0,52,97,85
2019-01-20,-4.90000009536743,6.09999990463257,0.600000023841858,0,53,97,83
2019-01-21,-2.29999995231628,7.09999990463257,2.40000009536743,0,66,96,85
2019-01-22,1.5,4.90000009536743,3.20000004768372,0,64,94,82
2019-01-23,-2.70000004768372,0.5,-1.10000002384186,3.59999990463257,73,97,88
2019-01-24,0.200000002980232,2.79999995231628,1.5,0,62,87,74
2019-01-25,-1.10000002384186,2.90000009536743,0.899999976158142,0,53,82,66
2019-01-26,-5.59999990463257,4.59999990463257,-0.5,0,52,91,76
2019-01-27,-2.09999990463257,7.19999980926514,2.54999995231628,23,74,92,82
2019-01-28,0.600000023841858,4.80000019073486,2.70000004768372,4.19999980926514,74,96,85
2019-01-29,-0.400000005960464,4.5,2.04999995231628,1.20000004768372,64,99,84
2019-01-30,2.29999995231628,6.5,4.40000009536743,10,43,89,69
2019-01-31,0.100000001490116,6.5,3.29999995231628,5.40000009536743,59,92,77
2019-02-01,4.19999980926514,4.19999980926514,4.19999980926514,58.2000007629395,85,98,94
2019-02-02,0.200000002980232,5,2.59999990463257,10,87,99,94
2019-02-03,0.200000002980232,5,2.59999990463257,16.2000007629395,61,99,86
2019-02-04,1.5,5.40000009536743,3.45000004768372,0,55,92,74
2019-02-05,-3.09999990463257,7,1.95000004768372,0,58,97,84
2019-02-06,-5.30000019073486,3.20000004768372,-1.04999995231628,0,76,97,90
2019-02-07,-4.30000019073486,4.09999990463257,-0.100000001490116,4.80000019073486,85,98,93
2019-02-08,-0.699999988079071,8.5,3.90000009536743,0,63,99,91
2019-02-09,-1.60000002384186,11.3999996185303,4.90000009536743,0.400000005960464,64,96,76
2019-02-10,5.90000009536743,13.3000001907349,9.60000038146973,11,50,77,63
2019-02-11,2.79999995231628,6.90000009536743,4.84999990463257,8.39999961853027,69,94,80
2019-02-12,0.5,6.90000009536743,3.70000004768372,0,70,97,83
2019-02-13,-3.40000009536743,10.6999998092651,3.65000009536743,0,50,98,78
2019-02-14,-4.69999980926514,13.6000003814697,4.44999980926514,0,38,99,79
2019-02-15,-4.19999980926514,16.1000003814697,5.94999980926514,0,35,98,76
2019-02-16,-3.79999995231628,13.8999996185303,5.05000019073486,0,41,99,78
2019-02-17,-3.20000004768372,14.8000001907349,5.80000019073486,0,35,98,76
2019-02-18,-3.5,14.1000003814697,5.30000019073486,0,45,99,81
2019-02-19,-2.79999995231628,13.3000001907349,5.25,0,49,99,81
2019-02-20,-3.29999995231628,12.6999998092651,4.69999980926514,0,43,98,78
2019-02-21,-2.29999995231628,16.2000007629395,6.94999980926514,0,37,98,78
2019-02-22,-2.09999990463257,17.8999996185303,7.90000009536743,0,36,98,71
2019-02-23,5.59999990463257,13.1000003814697,9.35000038146973,0,51,83,68
2019-02-24,-1.79999995231628,14.1999998092651,6.19999980926514,0,42,92,66
2019-02-25,-2.20000004768372,15.5,6.65000009536743,0,38,95,71
2019-02-26,-3.70000004768372,18,7.15000009536743,0,37,96,69
2019-02-27,-0.899999976158142,19,9.05000019073486,0,32,97,71
2019-02-28,-0.899999976158142,20,9.55000019073486,0,31,95,70
2019-03-01,6,10.8000001907349,8.39999961853027,3.40000009536743,67,98,83
2019-03-02,5.19999980926514,10.6999998092651,7.94999980926514,1,70,98,89
2019-03-03,-0.400000005960464,15.3000001907349,7.44999980926514,0,53,99,77
2019-03-04,4.30000019073486,14.8000001907349,9.55000019073486,4.80000019073486,39,89,55
2019-03-05,4.5,15.8999996185303,10.1999998092651,0,29,87,67
2019-03-06,-1.20000004768372,17.7000007629395,8.25,0,34,91,65
2019-03-07,7.09999990463257,15.3999996185303,11.25,8.39999961853027,30,86,69
2019-03-08,5.59999990463257,14,9.80000019073486,0,46,85,71
2019-03-09,6.40000009536743,13.1999998092651,9.80000019073486,0,57,92,72
2019-03-10,9.5,17.3999996185303,13.4499998092651,9.60000038146973,49,95,77
2019-03-11,4.5,9.30000019073486,6.90000009536743,8.60000038146973,51,96,76
2019-03-12,-2.70000004768372,12.8999996185303,5.09999990463257,0,40,98,69
2019-03-13,4.19999980926514,10.8000001907349,7.5,7,48,95,78
2019-03-14,4.30000019073486,8.19999980926514,6.25,14,75,96,89
2019-03-15,4.09999990463257,12.3999996185303,8.25,13,84,97,93
2019-03-16,5.09999990463257,15.3999996185303,10.25,0,61,99,88
2019-03-17,2.70000004768372,19.8999996185303,11.3000001907349,2,34,97,69
2019-03-18,3.09999990463257,9.89999961853027,6.5,2.20000004768372,50,97,76
2019-03-19,-1.70000004768372,12.6000003814697,5.44999980926514,0,37,98,67
2019-03-20,-0.800000011920929,13.6999998092651,6.44999980926514,0,36,82,56
2019-03-21,-2.29999995231628,15.8999996185303,6.80000019073486,0,37,90,64
2019-03-22,-2.59999990463257,19.2999992370605,8.35000038146973,0,25,98,67
2019-03-23,0.400000005960464,22,11.1999998092651,0,28,95,65
2019-03-24,0.699999988079071,21.2000007629395,10.9499998092651,0,30,96,66
2019-03-25,2,16.7999992370605,9.39999961853027,0,41,97,66
2019-03-26,6.09999990463257,12.8000001907349,9.44999980926514,0,39,62,50
2019-03-27,3.59999990463257,14.3999996185303,9,0,38,67,54
2019-03-28,1.89999997615814,15.3999996185303,8.64999961853027,0,43,80,62
2019-03-29,0,18.3999996185303,9.19999980926514,0,35,94,70
2019-03-30,0.300000011920929,19.1000003814697,9.69999980926514,0,30,94,68
2019-03-31,1,20.7000007629395,10.8500003814697,0,32,95,65
2019-04-01,1.5,19,10.25,0,32,92,65
2019-04-02,2.79999995231628,19.8999996185303,11.3500003814697,0,28,91,60
2019-04-03,8.19999980926514,11.8000001907349,10,19.2000007629395,54,95,84
2019-04-04,0.300000011920929,9.39999961853027,4.84999990463257,15.8000001907349,66,99,90
2019-04-05,-0.800000011920929,12.8999996185303,6.05000019073486,0,51,98,76
2019-04-06,3.5,16,9.75,0.400000005960464,42,86,70
2019-04-07,7,13.6999998092651,10.3500003814697,2.40000009536743,58,94,82
2019-04-08,3.5,15.8999996185303,9.69999980926514,0.200000002980232,47,99,80
2019-04-09,1,18.3999996185303,9.69999980926514,0,44,98,74
2019-04-10,4.30000019073486,18.5,11.3999996185303,0,42,98,71
2019-04-11,10.6000003814697,15.1000003814697,12.8500003814697,0,56,80,68
2019-04-12,9.10000038146973,16.5,12.8000001907349,0,40,69,56
2019-04-13,3,14.1999998092651,8.60000038146973,0,40,82,62
2019-04-14,0.400000005960464,13.3000001907349,6.84999990463257,0,33,88,57
2019-04-15,-0.400000005960464,17.8999996185303,8.75,0,37,92,66
2019-04-16,7.19999980926514,13.8999996185303,10.5500001907349,0.800000011920929,68,96,82
2019-04-17,3.29999995231628,20.6000003814697,11.9499998092651,0,45,99,76
2019-04-18,6.40000009536743,22.7000007629395,14.5500001907349,0,44,96,70
2019-04-19,5.19999980926514,23.6000003814697,14.3999996185303,0,36,95,66
2019-04-20,6.59999990463257,24.2000007629395,15.3999996185303,0,24,94,58
2019-04-21,9.5,21.1000003814697,15.3000001907349,0,36,79,59
2019-04-22,8,24.5,16.25,0,25,87,55
2019-04-23,13.3000001907349,22.8999996185303,18.1000003814697,0,29,83,53
2019-04-24,9.19999980926514,18.7999992370605,14,2,39,88,63
2019-04-25,12.8000001907349,22.7999992370605,17.7999992370605,4.19999980926514,27,92,43
2019-04-26,5.69999980926514,16.2000007629395,10.9499998092651,9,44,96,76
2019-04-27,8.10000038146973,15.8999996185303,12,5.40000009536743,59,94,80
2019-04-28,5.90000009536743,10.3999996185303,8.14999961853027,5.80000019073486,71,96,86
2019-04-29,5.90000009536743,14.8000001907349,10.3500003814697,0,50,97,72
2019-04-30,2.70000004768372,19.3999996185303,11.0500001907349,0,44,91,65
2019-05-01,5.19999980926514,20.8999996185303,13.0500001907349,0,48,91,71
2019-05-02,4.80000019073486,15.3999996185303,10.1000003814697,6.19999980926514,72,97,89
2019-05-03,9.30000019073486,17.2999992370605,13.3000001907349,2.20000004768372,51,97,74
2019-05-04,4.59999990463257,15,9.80000019073486,7,53,94,77
2019-05-05,4.30000019073486,10.6999998092651,7.5,1,42,80,60
2019-05-06,4.40000009536743,14.6999998092651,9.55000019073486,0,35,69,54
2019-05-07,-0.899999976158142,19.1000003814697,9.10000038146973,0,42,94,64
2019-05-08,10.3999996185303,15.3000001907349,12.8500003814697,23.3999996185303,58,97,85
2019-05-09,8.60000038146973,17.7999992370605,13.1999998092651,5.80000019073486,59,94,83
2019-05-10,10,21.5,15.75,3.40000009536743,53,98,77
2019-05-11,12.5,17.3999996185303,14.9499998092651,7.40000009536743,58,92,75
2019-05-12,8.5,16.2999992370605,12.3999996185303,0.400000005960464,37,90,60
2019-05-13,8.89999961853027,17.6000003814697,13.25,0,45,67,57
2019-05-14,8.10000038146973,18,13.0500001907349,0,35,67,51
2019-05-15,7.59999990463257,16.5,12.0500001907349,0,45,61,53
2019-05-16,2.79999995231628,19.6000003814697,11.1999998092651,0,42,93,66
2019-05-17,9.39999961853027,14.8000001907349,12.1000003814697,1.20000004768372,61,97,80
2019-05-18,8.60000038146973,18.8999996185303,13.75,0.800000011920929,54,98,80
2019-05-19,11.8000001907349,14.8999996185303,13.3500003814697,4.59999990463257,78,98,92
2019-05-20,11.6999998092651,14.6999998092651,13.1999998092651,7.40000009536743,85,99,94
2019-05-21,11.8999996185303,21.5,16.7000007629395,0,50,98,74
2019-05-22,6.90000009536743,23.2000007629395,15.0500001907349,0,40,96,65
2019-05-23,6.30000019073486,24.5,15.3999996185303,0,40,96,67
2019-05-24,9,25.2000007629395,17.1000003814697,0.200000002980232,37,96,68
2019-05-25,12.1999998092651,20.2000007629395,16.2000007629395,2.59999990463257,69,92,83
2019-05-26,9.5,23.2000007629395,16.3500003814697,0,50,98,72
2019-05-27,12.1999998092651,23.5,17.8500003814697,0,49,89,66
2019-05-28,14.1000003814697,16.5,15.3000001907349,5,69,96,84
2019-05-29,9.39999961853027,19.7000007629395,14.5500001907349,3,49,98,73
2019-05-30,6.90000009536743,22.8999996185303,14.8999996185303,0.200000002980232,37,96,64
2019-05-31,7.30000019073486,25.7000007629395,16.5,0,37,97,68
2019-06-01,9.80000019073486,28.2999992370605,19.0499992370605,0,39,97,69
2019-06-02,12.1999998092651,30.3999996185303,21.2999992370605,0.200000002980232,40,98,69
2019-06-03,14.6000003814697,29.2000007629395,21.8999996185303,0,38,89,65
2019-06-04,12.6000003814697,29.6000003814697,21.1000003814697,0,45,95,66
2019-06-05,12.1000003814697,28.3999996185303,20.25,0,35,89,59
2019-06-06,12.6999998092651,19.7999992370605,16.25,0.200000002980232,55,78,68
2019-06-07,8.10000038146973,28.1000003814697,18.1000003814697,0.200000002980232,29,97,64
2019-06-08,9.80000019073486,24.2000007629395,17,0.600000023841858,28,90,57
2019-06-09,10.6999998092651,16.8999996185303,13.8000001907349,7.59999990463257,75,92,84
2019-06-10,14.1999998092651,16.3999996185303,15.3000001907349,18.6000003814697,87,97,93
2019-06-11,12.1000003814697,13.8999996185303,13,22.2000007629395,88,97,93
2019-06-12,9.60000038146973,22.6000003814697,16.1000003814697,19,36,97,71
2019-06-13,8,27.1000003814697,17.5499992370605,0,33,97,66
2019-06-14,14.3999996185303,23.7999992370605,19.1000003814697,0.800000011920929,62,91,78
2019-06-15,15.8000001907349,23.3999996185303,19.6000003814697,15.6000003814697,65,97,84
2019-06-16,11,24.7000007629395,17.8500003814697,0,48,99,74
2019-06-17,11.3999996185303,28.3999996185303,19.8999996185303,0,46,98,68
2019-06-18,15.3999996185303,27.7999992370605,21.6000003814697,0,49,90,69
2019-06-19,13.8999996185303,29.2999992370605,21.6000003814697,0.200000002980232,44,95,67
2019-06-20,15.1000003814697,26,20.5499992370605,2.20000004768372,56,95,72
2019-06-21,16.6000003814697,25.2999992370605,20.9500007629395,1,61,96,79
2019-06-22,16.5,25.2000007629395,20.8500003814697,0.800000011920929,59,98,82
2019-06-23,12.3999996185303,28.2000007629395,20.2999992370605,0.200000002980232,48,99,76
2019-06-24,13,30.3999996185303,21.7000007629395,0,47,97,71
2019-06-25,17.2999992370605,33.4000015258789,25.3500003814697,0.200000002980232,49,97,74
2019-06-26,18.1000003814697,34.2000007629395,26.1499996185303,0,53,97,73
2019-06-27,18.6000003814697,35.2999992370605,26.9500007629395,0,39,97,68
2019-06-28,18.7000007629395,35.5,27.1000003814697,0.200000002980232,47,93,67
2019-06-29,19.7000007629395,33.7999992370605,26.75,0,46,78,56
2019-06-30,20.2000007629395,35.7999992370605,28,0,43,92,65
2019-07-01,18.8999996185303,33.9000015258789,26.3999996185303,12.8000001907349,42,84,62
2019-07-02,15.8999996185303,29.8999996185303,22.8999996185303,0,54,96,72
2019-07-03,18,29.5,23.75,1.20000004768372,56,94,76
2019-07-04,17,30.1000003814697,23.5499992370605,0,54,96,73
2019-07-05,16.1000003814697,32.9000015258789,24.5,0.200000002980232,34,96,67
2019-07-06,17.2000007629395,30.5,23.8500003814697,2,37,90,66
2019-07-07,18,31,24.5,0.600000023841858,42,88,64
2019-07-08,15.8000001907349,30.7999992370605,23.2999992370605,0,41,95,65
2019-07-09,20.6000003814697,28.7000007629395,24.6499996185303,0,52,83,66
2019-07-10,17.6000003814697,28.1000003814697,22.8500003814697,0,35,66,53
2019-07-11,13.8000001907349,24.3999996185303,19.1000003814697,0,48,89,65
2019-07-12,11.1000003814697,30.7000007629395,20.8999996185303,0,33,95,60
2019-07-13,15.3999996185303,28.3999996185303,21.8999996185303,0,34,90,58
2019-07-14,14.5,28.1000003814697,21.2999992370605,2,34,88,55
2019-07-15,16.1000003814697,25.1000003814697,20.6000003814697,5,47,76,64
2019-07-16,12.1000003814697,29.7000007629395,20.8999996185303,0,31,95,66
2019-07-17,12.6999998092651,30.5,21.6000003814697,0,29,91,61
2019-07-18,11.8999996185303,30.2999992370605,21.1000003814697,0,32,90,56
2019-07-19,12.6999998092651,30.5,21.6000003814697,0,35,89,60
2019-07-20,14.3000001907349,32.2999992370605,23.2999992370605,0,31,92,63
2019-07-21,20.7999992370605,32.7000007629395,26.75,0,38,84,60
2019-07-22,16.5,34.5,25.5,0,31,91,63
2019-07-23,17.2000007629395,37,27.1000003814697,0,22,91,57
2019-07-24,18.1000003814697,38,28.0499992370605,0,22,87,59
2019-07-25,19.2000007629395,37,28.1000003814697,0,35,87,62
2019-07-26,18.3999996185303,35,26.7000007629395,0,31,95,62
2019-07-27,18.6000003814697,27.7000007629395,23.1499996185303,7,53,97,80
2019-07-28,16.2999992370605,18.1000003814697,17.2000007629395,10,81,96,90
2019-07-29,14.5,27.2999992370605,20.8999996185303,0,45,96,73
2019-07-30,13,28,20.5,0.200000002980232,48,98,73
2019-07-31,18.8999996185303,25.8999996185303,22.3999996185303,0,44,82,60
2019-08-01,11.1000003814697,29,20.0499992370605,0,45,96,70
2019-08-02,16.7999992370605,29.2000007629395,23,0,39,89,67
2019-08-03,12.3999996185303,29.7999992370605,21.1000003814697,0.200000002980232,36,96,67
2019-08-04,13.3000001907349,32.2999992370605,22.7999992370605,0,24,95,63
2019-08-05,14.8000001907349,32.9000015258789,23.8500003814697,0,32,84,58
2019-08-06,18.3999996185303,32.7000007629395,25.5499992370605,2,39,91,66
2019-08-07,18.1000003814697,27.8999996185303,23,7.19999980926514,57,97,83
2019-08-08,15.1999998092651,30.3999996185303,22.7999992370605,0,39,97,73
2019-08-09,16.3999996185303,35.5,25.9500007629395,0,41,94,62
2019-08-10,19.7999992370605,27.7000007629395,23.75,10,47,95,78
2019-08-11,14.6999998092651,29.2999992370605,22,0.600000023841858,52,98,79
2019-08-12,17,22.8999996185303,19.9500007629395,5.19999980926514,59,91,79
2019-08-13,13,24,18.5,0,45,91,67
2019-08-14,9.69999980926514,26.2000007629395,17.9500007629395,0,33,96,67
2019-08-15,11.8999996185303,27.1000003814697,19.5,0,43,91,65
2019-08-16,10.1000003814697,27.2000007629395,18.6499996185303,0.200000002980232,39,97,71
2019-08-17,12.6000003814697,33.9000015258789,23.25,0,27,88,54
2019-08-18,14.8999996185303,33.5,24.2000007629395,0,38,89,58
2019-08-19,18.2999992370605,24,21.1499996185303,3.79999995231628,67,93,80
2019-08-20,16.8999996185303,17.3999996185303,17.1499996185303,33.2000007629395,82,97,91
2019-08-21,14.8000001907349,20.8999996185303,17.8500003814697,0,63,85,74
2019-08-22,17.2999992370605,25.2000007629395,21.25,0,59,94,73
2019-08-23,15.8999996185303,25.7000007629395,20.7999992370605,0,60,89,74
2019-08-24,13.1000003814697,28.8999996185303,21,0,42,98,78
2019-08-25,10.1999998092651,30.7000007629395,20.4500007629395,0.200000002980232,33,98,71
2019-08-26,11.5,30,20.75,0.200000002980232,35,98,73
2019-08-27,13.8999996185303,26.7000007629395,20.2999992370605,0.200000002980232,55,96,79
2019-08-28,16.2999992370605,29.7999992370605,23.0499992370605,0.200000002980232,45,97,76
2019-08-29,16.1000003814697,30,23.0499992370605,0,53,97,77
2019-08-30,16,30.8999996185303,23.4500007629395,0.200000002980232,51,99,78
2019-08-31,14.8000001907349,31.2999992370605,23.0499992370605,0,45,99,71
2019-09-01,17.7000007629395,25.7000007629395,21.7000007629395,0,57,85,69
2019-09-02,18.5,23.7999992370605,21.1499996185303,0,55,86,69
2019-09-03,13.6999998092651,26.1000003814697,19.8999996185303,0,40,87,65
2019-09-04,9.60000038146973,27.6000003814697,18.6000003814697,0.200000002980232,40,97,73
2019-09-05,10.1000003814697,19.8999996185303,15,0.200000002980232,49,96,70
2019-09-06,14.6000003814697,18.2999992370605,16.4500007629395,0,54,65,60
2019-09-07,11.8000001907349,23.2999992370605,17.5499992370605,0,30,84,55
2019-09-08,9.39999961853027,17.2000007629395,13.3000001907349,13.6000003814697,63,93,82
2019-09-09,6.5,19.2000007629395,12.8500003814697,0,49,97,79
2019-09-10,10,20.3999996185303,15.1999998092651,0,52,93,76
2019-09-11,10.3000001907349,23.2000007629395,16.75,0,50,93,75
2019-09-12,8.5,26.7999992370605,17.6499996185303,0.200000002980232,42,96,74
2019-09-13,9,28.3999996185303,18.7000007629395,0.200000002980232,40,96,74
2019-09-14,10.5,29.5,20,0.200000002980232,40,96,75
2019-09-15,12.3000001907349,30.1000003814697,21.2000007629395,0,38,96,75
2019-09-16,12.8999996185303,29.7999992370605,21.3500003814697,0.200000002980232,43,95,74
2019-09-17,13,31.1000003814697,22.0499992370605,0.200000002980232,36,95,70
2019-09-18,13,23.6000003814697,18.2999992370605,0,50,84,63
2019-09-19,14,22.5,18.25,0,43,67,53
2019-09-20,12.1999998092651,24.2999992370605,18.25,0,42,66,55
2019-09-21,9.89999961853027,25.7999992370605,17.8500003814697,0,43,90,70
2019-09-22,13.6999998092651,25.7000007629395,19.7000007629395,17,51,93,76
2019-09-23,12.6999998092651,22.1000003814697,17.3999996185303,6,44,95,79
2019-09-24,8.19999980926514,20.1000003814697,14.1499996185303,4.19999980926514,58,95,84
2019-09-25,14.8000001907349,20.7000007629395,17.75,1.60000002384186,64,90,82
2019-09-26,14.3000001907349,22.8999996185303,18.6000003814697,5,58,94,84
2019-09-27,12.3000001907349,26.5,19.3999996185303,0.200000002980232,44,96,73
2019-09-28,11.1000003814697,23.3999996185303,17.25,0,44,89,67
2019-09-29,7.90000009536743,26.6000003814697,17.25,0.200000002980232,33,96,64
2019-09-30,17.2999992370605,23.2000007629395,20.25,0,48,87,66
2019-10-01,7.59999990463257,24.7000007629395,16.1499996185303,14.1999998092651,50,96,77
2019-10-02,14.3000001907349,18,16.1499996185303,2.59999990463257,57,92,79
2019-10-03,9,17.8999996185303,13.4499998092651,0,40,90,63
2019-10-04,4.30000019073486,15.6999998092651,10,0,62,94,81
2019-10-05,11.8000001907349,18.8999996185303,15.3500003814697,0.600000023841858,58,95,82
2019-10-06,7.80000019073486,18.2000007629395,13,8.39999961853027,62,96,85
2019-10-07,7.40000009536743,18.6000003814697,13,5,51,94,73
2019-10-08,4.5,19.7999992370605,12.1499996185303,0.200000002980232,55,97,78
2019-10-09,13.3999996185303,15.8999996185303,14.6499996185303,16,73,91,80
2019-10-10,8.89999961853027,18.7999992370605,13.8500003814697,0.200000002980232,50,95,80
2019-10-11,3.90000009536743,19,11.4499998092651,0.200000002980232,50,97,82
2019-10-12,5.59999990463257,20.8999996185303,13.25,0,54,96,82
2019-10-13,9.39999961853027,23.2000007629395,16.2999992370605,0.400000005960464,58,96,84
2019-10-14,8.5,24.1000003814697,16.2999992370605,0.200000002980232,47,97,83
