Date,TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne
2011-09-06,9,25.8999996185303,17.4500007629395,0,40,91,69
2011-09-07,11.6999998092651,22.2000007629395,16.9500007629395,0,42,89,67
2011-09-08,12.8999996185303,24.1000003814697,18.5,0,67,90,81
2011-09-09,14.1000003814697,28.2000007629395,21.1499996185303,0,73,90,82
2011-09-10,13.8999996185303,30.2999992370605,22.1000003814697,0,48,76,66
2011-09-11,14.1999998092651,28.2999992370605,21.25,2.09999990463257,47,76,66
2011-09-12,13.6999998092651,26.2000007629395,19.9500007629395,0.100000001490116,55,97,76
2011-09-13,11.8000001907349,27.2000007629395,19.5,0,72,90,83
2011-09-14,14.8000001907349,22.2000007629395,18.5,2.29999995231628,90,96,91
2011-09-15,13.8000001907349,26.5,20.1499996185303,0.300000011920929,51,79,60
2011-09-16,2.90000009536743,30.2000007629395,16.5499992370605,0,43,58,54
2011-09-17,14.1000003814697,26,20.0499992370605,26.7999992370605,53,90,72
2011-09-18,11.8999996185303,16.2000007629395,14.0500001907349,18.1000003814697,73,96,89
2011-09-19,7.90000009536743,14.8000001907349,11.3500003814697,6.40000009536743,83,96,91
2011-09-20,8.30000019073486,20.2000007629395,14.25,1.60000002384186,67,89,79
2011-09-21,7.09999990463257,23.2999992370605,15.1999998092651,0,64,82,71
2011-09-22,9.10000038146973,23.7999992370605,16.4500007629395,0,71,95,79
2011-09-23,13.1000003814697,22.2000007629395,17.6499996185303,0,77,92,86
2011-09-24,7.59999990463257,25.6000003814697,16.6000003814697,0,58,78,69
2011-09-25,14.3000001907349,25.6000003814697,19.9500007629395,1.5,62,77,69
2011-09-26,11.3000001907349,26.2000007629395,18.75,0.200000002980232,73,97,85
2011-09-27,12.1000003814697,26.2000007629395,19.1499996185303,0,78,97,91
2011-09-28,12.1000003814697,26.2000007629395,19.1499996185303,0,73,94,88
2011-09-29,12,27.2000007629395,19.6000003814697,0,63,94,85
2011-09-30,12.1000003814697,27.2000007629395,19.6499996185303,0,51,91,78
2011-10-01,12,27.8999996185303,19.9500007629395,0,60,94,82
2011-10-02,12,27.2999992370605,19.6499996185303,0,67,93,86
2011-10-03,11.1000003814697,27.2000007629395,19.1499996185303,0,68,96,85
2011-10-04,8.10000038146973,26.2000007629395,17.1499996185303,0,49,92,80
2011-10-05,9.89999961853027,24.2000007629395,17.0499992370605,0,78,92,88
2011-10-06,10,24.2000007629395,17.1000003814697,6.5,68,90,81
2011-10-07,8,13.1999998092651,10.6000003814697,4.30000019073486,87,95,91
2011-10-08,5.5,12.1000003814697,8.80000019073486,4.19999980926514,73,98,87
2011-10-09,6.40000009536743,15.1999998092651,10.8000001907349,0.600000023841858,75,98,89
2011-10-10,5.90000009536743,20.6000003814697,13.25,1.29999995231628,85,97,92
2011-10-11,12.8999996185303,21.2000007629395,17.0499992370605,0,72,99,87
2011-10-12,10.8000001907349,21.7999992370605,16.2999992370605,0,64,89,73
2011-10-13,11.3000001907349,18.2000007629395,14.75,0,75,95,86
2011-10-14,10,18,14,0,70,97,83
2011-10-15,7.59999990463257,20.8999996185303,14.25,0,62,72,67
2011-10-16,7.09999990463257,21.3999996185303,14.25,0,46,71,65
2011-10-17,6.09999990463257,20.7999992370605,13.4499998092651,0,47,77,63
2011-10-18,4.69999980926514,22.1000003814697,13.3999996185303,0,34,73,52
2011-10-19,6.80000019073486,14,10.3999996185303,11.1999998092651,79,95,92
2011-10-20,3.5,12.8000001907349,8.14999961853027,0,67,96,85
2011-10-21,-1.5,12.6000003814697,5.55000019073486,0,63,90,79
2011-10-22,-0.300000011920929,17.1000003814697,8.39999961853027,0,65,90,82
2011-10-23,1.89999997615814,17,9.44999980926514,0,65,82,77
2011-10-24,1.20000004768372,18.7999992370605,10,1.39999997615814,64,74,70
2011-10-25,7.5,14.1999998092651,10.8500003814697,5.5,74,93,87
2011-10-26,5.09999990463257,16.7000007629395,10.8999996185303,0.300000011920929,56,80,68
2011-10-27,2.90000009536743,19.1000003814697,11,0,51,67,60
2011-10-28,8.80000019073486,18.1000003814697,13.4499998092651,2.59999990463257,69,90,82
2011-10-29,7.40000009536743,20.8999996185303,14.1499996185303,0.300000011920929,67,78,72
2011-10-30,8.60000038146973,18.7999992370605,13.6999998092651,0,63,95,82
2011-10-31,9.60000038146973,19.6000003814697,14.6000003814697,0,64,92,83
2011-11-01,7,19.7999992370605,13.3999996185303,0,62,84,77
2011-11-02,8.10000038146973,20.6000003814697,14.3500003814697,0,63,88,76
2011-11-03,11.8000001907349,20.1000003814697,15.9499998092651,0,43,60,53
2011-11-04,11.8999996185303,14.8999996185303,13.3999996185303,23.6000003814697,62,82,70
2011-11-05,8.19999980926514,15.1999998092651,11.6999998092651,13.6999998092651,78,90,89
2011-11-06,8.60000038146973,14.3999996185303,11.5,5.5,87,96,91
2011-11-07,8.39999961853027,14.1999998092651,11.3000001907349,4.09999990463257,77,99,92
2011-11-08,6.30000019073486,15.8000001907349,11.0500001907349,1.70000004768372,71,87,80
2011-11-09,5.59999990463257,18.2000007629395,11.8999996185303,0,63,74,71
2011-11-10,2.59999990463257,16.2000007629395,9.39999961853027,0,79,90,87
2011-11-11,4.09999990463257,17.2000007629395,10.6499996185303,0,74,93,85
2011-11-12,-0.400000005960464,17.2000007629395,8.39999961853027,0,77,91,90
2011-11-13,1.60000002384186,14.1999998092651,7.90000009536743,0,61,90,80
2011-11-14,5.69999980926514,13.6999998092651,9.69999980926514,0,48,77,61
2011-11-15,3.20000004768372,15.1999998092651,9.19999980926514,0,24,45,37
2011-11-16,-1.89999997615814,14.8000001907349,6.44999980926514,0,35,52,42
2011-11-17,-2.09999990463257,13.1999998092651,5.55000019073486,0,43,61,53
2011-11-18,-1.89999997615814,13,5.55000019073486,0,51,88,72
2011-11-19,-5,12.1999998092651,3.59999990463257,2.40000009536743,62,90,76
2011-11-20,1.20000004768372,14.1999998092651,7.69999980926514,0.300000011920929,53,93,75
2011-11-21,0.100000001490116,14.3000001907349,7.19999980926514,0,50,88,71
2011-11-22,-0.100000001490116,14.1000003814697,7,0,63,77,72
2011-11-23,-0.899999976158142,12,5.55000019073486,0,78,90,88
2011-11-24,1.89999997615814,8.69999980926514,5.30000019073486,0,90,90,90
2011-11-25,1.20000004768372,14,7.59999990463257,0,78,90,89
2011-11-26,0.600000023841858,10.1999998092651,5.40000009536743,0,84,90,90
2011-11-27,0.300000011920929,12.1999998092651,6.25,0,73,90,88
2011-11-28,-0.600000023841858,6.19999980926514,2.79999995231628,0,54,90,81
2011-11-29,-3.79999995231628,13.1999998092651,4.69999980926514,0,68,100,87
2011-11-30,2.09999990463257,12.1999998092651,7.15000009536743,0,90,97,94
2011-12-03,6.30000019073486,9.19999980926514,7.75,0,75,96,86
2011-12-05,4.5,10.1000003814697,7.30000019073486,27,66,97,89
2011-12-06,1.39999997615814,7.59999990463257,4.5,7,58,94,84
2011-12-07,4.30000019073486,7.40000009536743,5.84999990463257,21.7999992370605,92,100,96
2011-12-08,3.70000004768372,10.1999998092651,6.94999980926514,0.899999976158142,49,99,85
2011-12-09,-0.5,12.1999998092651,5.84999990463257,0,54,79,66
2011-12-10,2.90000009536743,12.1999998092651,7.55000019073486,0,58,78,71
2011-12-11,-0.899999976158142,10.1999998092651,4.65000009536743,0,67,88,79
2011-12-12,-0.200000002980232,6.09999990463257,2.95000004768372,13,63,95,87
2011-12-13,-5.19999980926514,6.5,0.649999976158142,5,40,90,71
2011-12-14,3.5,8.19999980926514,5.84999990463257,6.19999980926514,82,90,89
2011-12-15,4.5,9.80000019073486,7.15000009536743,11.8999996185303,70,88,82
2011-12-16,4.59999990463257,9.60000038146973,7.09999990463257,61.5999984741211,86,94,91
2011-12-17,-1.10000002384186,2.20000004768372,0.550000011920929,4.80000019073486,92,97,94
2011-12-18,-1.79999995231628,1.5,-0.150000005960464,2.90000009536743,91,99,95
2011-12-19,-5.40000009536743,2.40000009536743,-1.5,1.70000004768372,63,94,87
2011-12-20,-3.79999995231628,4.19999980926514,0.200000002980232,10.8000001907349,81,100,93
2011-12-21,-0.5,4,1.75,4.59999990463257,79,96,89
2011-12-22,-0.300000011920929,8.30000019073486,4,1.89999997615814,91,99,96
2011-12-23,1,9.60000038146973,5.30000019073486,0.200000002980232,40,95,76
2011-12-24,-3,6.19999980926514,1.60000002384186,7.69999980926514,79,100,96
2011-12-25,-0.200000002980232,5.19999980926514,2.5,0.200000002980232,80,100,90
2011-12-26,-4,5.80000019073486,0.899999976158142,0,90,90,90
2011-12-27,-5.59999990463257,7,0.699999988079071,0,90,90,90
2011-12-28,-3.40000009536743,9.69999980926514,3.15000009536743,0,82,90,88
2011-12-29,0.400000005960464,7.19999980926514,3.79999995231628,2.79999995231628,91,99,96
2011-12-30,1,4.80000019073486,2.90000009536743,47.2000007629395,85,98,93
2011-12-31,-0.800000011920929,6.69999980926514,2.95000004768372,9.19999980926514,90,97,94
2012-01-02,1.79999995231628,7.30000019073486,4.55000019073486,17.2999992370605,59,99,87
2012-01-03,0.899999976158142,8.19999980926514,4.55000019073486,0.100000001490116,74,99,90
2012-01-04,0.899999976158142,11.3000001907349,6.09999990463257,20.3999996185303,76,100,93
2012-01-05,1,6.19999980926514,3.59999990463257,37.2999992370605,70,100,91
2012-01-06,1.89999997615814,5.19999980926514,3.54999995231628,4.19999980926514,88,97,93
2012-01-07,-2.20000004768372,4.19999980926514,1,1.39999997615814,90,96,92
2012-01-08,0.800000011920929,8.69999980926514,4.75,1.29999995231628,90,100,96
2012-01-09,1.10000002384186,7.19999980926514,4.15000009536743,0,82,100,92
2012-01-10,-2.59999990463257,9.19999980926514,3.29999995231628,0,89,91,90
2012-01-11,-4.19999980926514,9.19999980926514,2.5,0,90,95,92
2012-01-12,-3.20000004768372,10.1999998092651,3.5,0,83,90,88
2012-01-13,-0.899999976158142,8.80000019073486,3.95000004768372,0,67,89,82
2012-01-14,-2.40000009536743,4.90000009536743,1.25,0,35,70,54
2012-01-15,-4.69999980926514,5,0.150000005960464,0,25,91,61
2012-01-16,-10.6999998092651,5.59999990463257,-2.54999995231628,0,47,68,59
2012-01-17,-7.40000009536743,4.19999980926514,-1.60000002384186,0,65,94,81
2012-01-18,-6.30000019073486,7.19999980926514,0.449999988079071,0,50,90,74
2012-01-19,-2.29999995231628,8.19999980926514,2.95000004768372,0,62,99,83
2012-01-20,1.60000002384186,5.19999980926514,3.40000009536743,31.2000007629395,96,100,99
2012-01-21,1.39999997615814,6.90000009536743,4.15000009536743,19.6000003814697,88,99,93
2012-01-22,4.69999980926514,9.19999980926514,6.94999980926514,2,90,97,94
2012-01-23,2.09999990463257,8.19999980926514,5.15000009536743,0,69,91,83
2012-01-24,2.90000009536743,8.19999980926514,5.55000019073486,1.29999995231628,75,94,87
2012-01-25,1.5,9.10000038146973,5.30000019073486,1.29999995231628,64,97,81
2012-01-26,1,11.1999998092651,6.09999990463257,0,54,89,76
2012-01-27,3,7.19999980926514,5.09999990463257,2.5,82,100,92
2012-01-28,1.89999997615814,5.19999980926514,3.54999995231628,3.40000009536743,90,100,96
2012-01-29,1.39999997615814,3.20000004768372,2.29999995231628,2.79999995231628,90,98,97
2012-01-30,-1.39999997615814,2.40000009536743,0.5,2.20000004768372,90,96,92
2012-01-31,-4,1.5,-1.25,12.1000003814697,90,100,97
2012-02-01,-5.40000009536743,-1.79999995231628,-3.59999990463257,1.89999997615814,90,98,94
2012-02-02,-5.90000009536743,-0.200000002980232,-3.04999995231628,1.39999997615814,81,98,90
2012-02-03,-9.39999961853027,-4.40000009536743,-6.90000009536743,2.20000004768372,87,96,91
2012-02-04,-14.1999998092651,-5.80000019073486,-10,1.10000002384186,90,100,96
2012-02-05,-14.8999996185303,-4.80000019073486,-9.85000038146973,0.699999988079071,88,96,91
2012-02-06,-10.8999996185303,-3.79999995231628,-7.34999990463257,0,78,94,90
2012-02-07,-10.6999998092651,-3.40000009536743,-7.05000019073486,0,49,97,77
2012-02-08,-11.1000003814697,-1.79999995231628,-6.44999980926514,0,60,100,88
2012-02-09,-7.40000009536743,0.200000002980232,-3.59999990463257,0,83,94,90
2012-02-10,-11.1000003814697,-1.79999995231628,-6.44999980926514,1.10000002384186,81,97,89
2012-02-11,-11.1999998092651,-2.79999995231628,-7,0.200000002980232,81,93,90
2012-02-12,-10.6999998092651,-3.09999990463257,-6.90000009536743,0,53,97,82
2012-02-13,-11.8000001907349,-1.20000004768372,-6.5,0,61,97,84
2012-02-14,-10.1999998092651,2.20000004768372,-4,0,68,95,85
2012-02-15,-3,3.20000004768372,0.100000001490116,3.20000004768372,94,99,97
2012-02-16,1.39999997615814,6.90000009536743,4.15000009536743,2.70000004768372,90,99,96
2012-02-17,-2.09999990463257,8.19999980926514,3.04999995231628,0,56,100,88
2012-02-18,-3.09999990463257,9.80000019073486,3.34999990463257,0,65,93,77
2012-02-19,-2.09999990463257,5.19999980926514,1.54999995231628,2.70000004768372,80,98,94
2012-02-20,-2,5.59999990463257,1.79999995231628,0.300000011920929,74,95,87
2012-02-21,-5.59999990463257,7.19999980926514,0.800000011920929,0,85,90,90
2012-02-22,-4,9.5,2.75,0,82,90,90
2012-02-23,-2,9.19999980926514,3.59999990463257,0,84,90,90
2012-02-24,-3.09999990463257,13.1999998092651,5.05000019073486,0,85,92,89
2012-02-25,-1.89999997615814,13.8000001907349,5.94999980926514,0,78,96,89
2012-02-26,3.20000004768372,11.8000001907349,7.5,0,71,96,85
2012-02-27,-3,10.8000001907349,3.90000009536743,0,64,90,77
2012-02-28,-2,11.8000001907349,4.90000009536743,0,52,87,75
2012-02-29,-1.79999995231628,14.8000001907349,6.5,0,46,87,66
2012-03-01,0,19,9.5,0,52,83,63
2012-03-02,2.79999995231628,20.1000003814697,11.4499998092651,0,49,90,64
2012-03-03,-7.69999980926514,16.2000007629395,4.25,0,53,95,77
2012-03-04,4.19999980926514,15.1999998092651,9.69999980926514,0,76,99,89
2012-03-05,2.20000004768372,6.30000019073486,4.25,14.6000003814697,77,98,88
2012-03-06,0.600000023841858,9.80000019073486,5.19999980926514,0.600000023841858,68,94,82
2012-03-07,-1.29999995231628,12.1999998092651,5.44999980926514,0,67,93,84
2012-03-08,2.09999990463257,9.5,5.80000019073486,3,79,96,90
2012-03-09,-1.20000004768372,11.1999998092651,5,0.300000011920929,75,92,88
2012-03-10,-1.89999997615814,13.1999998092651,5.65000009536743,0,70,90,87
2012-03-11,-0.899999976158142,14.1999998092651,6.65000009536743,0,64,92,86
2012-03-12,-1.10000002384186,16,7.44999980926514,0,69,91,82
2012-03-13,-2.40000009536743,18.2000007629395,7.90000009536743,0,71,91,87
2012-03-14,0.300000011920929,19.2000007629395,9.75,0,67,90,86
2012-03-15,1.70000004768372,22.2000007629395,11.9499998092651,0,51,90,82
2012-03-16,-3.09999990463257,23.5,10.1999998092651,0,44,89,64
2012-03-17,0.5,18.2000007629395,9.35000038146973,0,35,76,53
2012-03-18,3.5,14.1999998092651,8.85000038146973,11.1000003814697,64,96,83
2012-03-19,3,12.1999998092651,7.59999990463257,1.70000004768372,74,99,88
2012-03-20,3,12.1999998092651,7.59999990463257,0.400000005960464,76,94,88
2012-03-21,5,17.2000007629395,11.1000003814697,0.300000011920929,81,90,89
2012-03-22,0.899999976158142,18.2000007629395,9.55000019073486,0,53,90,81
2012-03-27,4,20.2000007629395,12.1000003814697,0,72,91,86
2012-03-28,4.69999980926514,22.2000007629395,13.4499998092651,0,53,91,77
2012-03-29,-0.300000011920929,21.7999992370605,10.75,0,65,85,78
2012-03-30,7.19999980926514,19.2000007629395,13.1999998092651,0,56,90,75
2012-03-31,4.69999980926514,19.2000007629395,11.9499998092651,0,71,90,81
2012-04-01,5.80000019073486,18.2000007629395,12,0,75,94,86
2012-04-02,0.699999988079071,19.2000007629395,9.94999980926514,1.60000002384186,64,90,83
2012-04-03,7.5,19.1000003814697,13.3000001907349,2.40000009536743,75,90,88
2012-04-04,10.1000003814697,14.6000003814697,12.3500003814697,9.80000019073486,85,95,91
2012-04-05,7.5,18.1000003814697,12.8000001907349,1.39999997615814,74,98,87
2012-04-06,7.5,19,13.25,2,69,90,81
2012-04-07,7,14.3000001907349,10.6499996185303,4.90000009536743,88,94,92
2012-04-08,6.59999990463257,9.19999980926514,7.90000009536743,2,76,94,87
2012-04-09,-1.29999995231628,15.1999998092651,6.94999980926514,0,50,86,67
2012-04-10,6.59999990463257,20.1000003814697,13.3500003814697,15.3000001907349,48,90,66
2012-04-11,6.09999990463257,13.8000001907349,9.94999980926514,24,71,97,84
2012-04-12,4.19999980926514,13.3000001907349,8.75,23.2000007629395,76,97,87
2012-04-13,8,14.1999998092651,11.1000003814697,4.5,72,96,91
2012-04-14,6.69999980926514,10.1999998092651,8.44999980926514,4.90000009536743,91,99,96
2012-04-15,5.80000019073486,8.19999980926514,7,10.8999996185303,96,100,99
2012-04-16,6.59999990463257,9.19999980926514,7.90000009536743,4.80000019073486,88,99,95
2012-04-17,5.5,13.1000003814697,9.30000019073486,0.400000005960464,56,93,79
2012-04-18,5.30000019073486,14.3999996185303,9.85000038146973,1.89999997615814,68,90,80
2012-04-19,7.09999990463257,14.1999998092651,10.6499996185303,17.6000003814697,76,94,86
2012-04-20,4.90000009536743,13.8000001907349,9.35000038146973,21.7999992370605,79,95,87
2012-04-21,7.80000019073486,14.1999998092651,11,22.7000007629395,85,90,90
2012-04-22,5.90000009536743,14.1000003814697,10,4.59999990463257,69,94,81
2012-04-23,6.90000009536743,17.7999992370605,12.3500003814697,6,58,92,83
2012-04-24,6.90000009536743,13.5,10.1999998092651,22.3999996185303,75,93,87
2012-04-25,0.600000023841858,18.7999992370605,9.69999980926514,9.89999961853027,42,78,64
2012-04-26,5.40000009536743,25.6000003814697,15.5,0,34,65,49
2012-04-27,2.79999995231628,25.2000007629395,14,0,53,67,59
2012-04-28,9.60000038146973,27.2000007629395,18.3999996185303,0,45,69,56
2012-04-29,12.6999998092651,20.2000007629395,16.4500007629395,22.8999996185303,57,90,75
2012-04-30,6.90000009536743,16.2000007629395,11.5500001907349,19,72,93,86
2012-05-01,4.40000009536743,18.2000007629395,11.3000001907349,7,73,93,86
2012-05-02,10.6000003814697,18.2000007629395,14.3999996185303,1.70000004768372,73,92,82
2012-05-03,6.59999990463257,21.2000007629395,13.8999996185303,0.5,60,77,69
2012-05-04,7.69999980926514,22.5,15.1000003814697,4,49,89,72
2012-05-05,10.6000003814697,18,14.3000001907349,9.30000019073486,75,90,84
2012-05-06,7.59999990463257,17.5,12.5500001907349,11,78,87,83
2012-05-07,7.40000009536743,19.8999996185303,13.6499996185303,7.19999980926514,65,95,78
2012-05-08,4.30000019073486,22.6000003814697,13.4499998092651,0.899999976158142,48,84,74
2012-05-09,7.30000019073486,23.2000007629395,15.25,2.79999995231628,70,88,78
2012-05-10,7.59999990463257,26.2000007629395,16.8999996185303,0.200000002980232,68,90,79
2012-05-11,12.3999996185303,29.2000007629395,20.7999992370605,0,55,94,78
2012-05-12,14.6000003814697,19.7999992370605,17.2000007629395,2,69,97,87
2012-05-13,9.60000038146973,18.2000007629395,13.8999996185303,0,73,97,87
2012-05-14,4.59999990463257,20.7999992370605,12.6999998092651,0,48,86,63
2012-05-15,5.30000019073486,18.8999996185303,12.1000003814697,2.40000009536743,69,100,84
2012-05-16,4.59999990463257,15.6999998092651,10.1499996185303,1.10000002384186,55,92,77
2012-05-17,1.60000002384186,21.7000007629395,11.6499996185303,0,45,82,60
2012-05-18,9.69999980926514,20.2000007629395,14.9499998092651,3.70000004768372,68,85,80
2012-05-19,8.60000038146973,21.2000007629395,14.8999996185303,2.59999990463257,66,83,75
2012-05-20,6.59999990463257,23,14.8000001907349,2,65,90,83
2012-05-21,11.3000001907349,14.1999998092651,12.75,27.2999992370605,93,97,97
2012-05-22,10.8999996185303,14.3000001907349,12.6000003814697,23,90,98,96
2012-05-23,10.3999996185303,21.7999992370605,16.1000003814697,1.39999997615814,81,99,93
2012-05-24,14.6999998092651,27.2000007629395,20.9500007629395,1.20000004768372,70,100,89
2012-05-25,11.6999998092651,28.7999992370605,20.25,3.79999995231628,61,90,78
2012-05-26,14,25.7999992370605,19.8999996185303,1.89999997615814,62,78,70
2012-05-27,12.8000001907349,22.6000003814697,17.7000007629395,4.19999980926514,71,90,83
2012-05-28,12.1000003814697,24.7999992370605,18.4500007629395,1.5,66,90,80
2012-05-29,10.6000003814697,25,17.7999992370605,0.200000002980232,69,95,83
2012-05-30,13,27,20,0,63,92,79
2012-05-31,15.8000001907349,27.2000007629395,21.5,0,64,95,80
