Date,TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne
2000-12-04,5.19999980926514,9.69999980926514,7.44999980926514,2,83,94,88.5
2000-12-05,7.5,10.8999996185303,9.19999980926514,0.600000023841858,77,94,85.5
2000-12-06,10.6000003814697,12.3999996185303,11.5,4,84,96,90
2000-12-07,7.40000009536743,12.3000001907349,9.85000038146973,4.40000009536743,87,98,92.5
2000-12-08,11.6999998092651,13.1000003814697,12.3999996185303,0.200000002980232,68,79,73.5
2000-12-09,8.69999980926514,11.3000001907349,10,2,78,89,83.5
2000-12-10,7.69999980926514,12,9.85000038146973,5.59999990463257,71,95,83
2000-12-11,9.80000019073486,13.8999996185303,11.8500003814697,3,78,97,87.5
2000-12-12,12.5,13.3999996185303,12.9499998092651,1.20000004768372,76,96,86
2000-12-13,10.3000001907349,12.3999996185303,11.3500003814697,1.20000004768372,70,82,76
2000-12-14,7.40000009536743,8,7.69999980926514,8,84,95,89.5
2000-12-15,3.90000009536743,6.69999980926514,5.30000019073486,6,81,94,87.5
2000-12-16,0.200000002980232,6.40000009536743,3.29999995231628,0,65,95,80
2000-12-17,1.39999997615814,6.59999990463257,4,0,68,97,82.5
2000-12-18,1,7,4,0,97,99,98
2000-12-19,6.69999980926514,9,7.84999990463257,0.400000005960464,95,100,97.5
2000-12-20,6.40000009536743,7.40000009536743,6.90000009536743,0,86,98,92
2000-12-21,0.5,6.69999980926514,3.59999990463257,0,78,96,87
2000-12-22,-1.5,0.899999976158142,-0.300000011920929,0,89,96,92.5
2000-12-23,-2.09999990463257,6.09999990463257,2,0,72,96,84
2000-12-24,0.100000001490116,3.70000004768372,1.89999997615814,0,85,92,88.5
2000-12-25,1.20000004768372,1.20000004768372,1.20000004768372,0,87,96,91.5
2000-12-26,-1.60000002384186,-0.600000023841858,-1.10000002384186,0,87,92,89.5
2000-12-27,-0.800000011920929,0.300000011920929,-0.25,0,95,99,97
2000-12-28,-0.400000005960464,3.90000009536743,1.75,0,76,99,87.5
2000-12-29,-2.20000004768372,1.29999995231628,-0.449999988079071,0,96,99,97.5
2000-12-30,-1.89999997615814,2.20000004768372,0.150000005960464,0,87,98,92.5
2000-12-31,-2.09999990463257,1.70000004768372,-0.200000002980232,2,82,97,89.5
2001-01-01,0.800000011920929,7.40000009536743,4.09999990463257,9.89999961853027,85,97,91
2001-01-02,7.30000019073486,11.1000003814697,9.19999980926514,2.09999990463257,75,90,82.5
2001-01-03,6.09999990463257,8.60000038146973,7.34999990463257,2,79,93,86
2001-01-04,6.80000019073486,9.10000038146973,7.94999980926514,4,85,94,89.5
2001-01-05,6.5,10.8000001907349,8.64999961853027,17.8999996185303,85,98,91.5
2001-01-06,5.90000009536743,9,7.44999980926514,2,73,96,84.5
2001-01-07,4.19999980926514,7.69999980926514,5.94999980926514,0,82,95,88.5
2001-01-08,0.600000023841858,7.09999990463257,3.84999990463257,0,88,96,92
2001-01-09,2.09999990463257,4.69999980926514,3.40000009536743,0,89,99,94
2001-01-10,2.09999990463257,3.70000004768372,2.90000009536743,8,90,99,94.5
2001-01-11,3.29999995231628,4.19999980926514,3.75,1,89,99,94
2001-01-12,-0.699999988079071,4.80000019073486,2.04999995231628,0,68,91,79.5
2001-01-13,-0.800000011920929,3,1.10000002384186,0,57,89,73
2001-01-14,-0.899999976158142,3.40000009536743,1.25,0,63,93,78
2001-01-15,-3.29999995231628,1.89999997615814,-0.699999988079071,0,56,110,83
2001-01-16,-4.30000019073486,2.09999990463257,-1.10000002384186,0,64,86,75
2001-01-17,-4.80000019073486,3.40000009536743,-0.699999988079071,0,64,94,79
2001-01-18,-3.09999990463257,1.60000002384186,-0.75,0,80,94,87
2001-01-19,-1.20000004768372,2.70000004768372,0.75,0,82,95,88.5
2001-01-20,-1.60000002384186,2.90000009536743,0.649999976158142,0.200000002980232,83,98,90.5
2001-01-21,-2.09999990463257,2.20000004768372,0.0500000007450581,13.8999996185303,92,100,96
2001-01-22,2.20000004768372,9.19999980926514,5.69999980926514,5,82,100,91
2001-01-23,5.09999990463257,10.3999996185303,7.75,6,86,97,91.5
2001-01-24,8.30000019073486,10,9.14999961853027,3,80,86,83
2001-01-25,5,9.60000038146973,7.30000019073486,0.400000005960464,69,95,82
2001-01-26,4.30000019073486,8,6.15000009536743,2,74,88,81
2001-01-27,3,7.69999980926514,5.34999990463257,4.40000009536743,65,95,80
2001-01-28,-0.200000002980232,7.5,3.65000009536743,0,74,99,86.5
2001-01-29,1.10000002384186,6.09999990463257,3.59999990463257,1,93,99,96
2001-01-30,1.20000004768372,3.79999995231628,2.5,0,85,98,91.5
2001-01-31,1.70000004768372,4.69999980926514,3.20000004768372,0,77,93,85
2001-02-01,-1.10000002384186,2.5,0.699999988079071,0,87,100,93.5
2001-02-02,-1.10000002384186,1.70000004768372,0.300000011920929,5,95,100,97.5
2001-02-03,1.79999995231628,9.5,5.65000009536743,5,88,99,93.5
2001-02-04,4.90000009536743,11.8000001907349,8.35000038146973,6.19999980926514,84,99,91.5
2001-02-05,8.30000019073486,10.5,9.39999961853027,2.40000009536743,84,96,90
2001-02-06,10.1000003814697,13.1999998092651,11.6499996185303,1.20000004768372,78,93,85.5
2001-02-07,9.19999980926514,12,10.6000003814697,4.19999980926514,81,97,89
2001-02-08,9.30000019073486,11.1000003814697,10.1999998092651,0.600000023841858,72,98,85
2001-02-09,4.09999990463257,7.30000019073486,5.69999980926514,0,60,87,73.5
2001-02-10,-0.800000011920929,6.5,2.84999990463257,0.200000002980232,77,98,87.5
2001-02-11,6.19999980926514,13.3999996185303,9.80000019073486,0,79,97,88
2001-02-12,9.19999980926514,12.6999998092651,10.9499998092651,7,78,96,87
2001-02-13,5.59999990463257,8.80000019073486,7.19999980926514,0,71,92,81.5
2001-02-14,2,6.59999990463257,4.30000019073486,0,76,99,87.5
2001-02-15,-0.400000005960464,13.6999998092651,6.65000009536743,0,41,99,70
2001-02-16,-0.600000023841858,6.40000009536743,2.90000009536743,0,80,100,90
2001-02-17,4.69999980926514,5.59999990463257,5.15000009536743,0,77,87,82
2001-02-18,2.20000004768372,6,4.09999990463257,0,76,85,80.5
2001-02-19,4,7.80000019073486,5.90000009536743,0,52,97,74.5
2001-02-20,3.79999995231628,7.80000019073486,5.80000019073486,0,72,98,85
2001-02-21,1.79999995231628,8.89999961853027,5.34999990463257,0.400000005960464,87,99,93
2001-02-22,6,9,7.5,0.600000023841858,73,97,85
2001-02-23,4.40000009536743,5.30000019073486,4.84999990463257,4.80000019073486,54,95,74.5
2001-02-24,-0.400000005960464,0.800000011920929,0.200000002980232,2.79999995231628,67,99,83
2001-02-25,-4.69999980926514,2.70000004768372,-1,0.400000005960464,69,94,81.5
2001-02-26,-1.29999995231628,6.19999980926514,2.45000004768372,0,57,88,72.5
2001-02-27,0.699999988079071,3.29999995231628,2,0,66,88,77
2001-02-28,2.29999995231628,7,4.65000009536743,4,59,95,77
2001-03-01,1.29999995231628,4,2.65000009536743,0.200000002980232,93,99,96
2001-03-02,0.5,6,3.25,0,55,99,77
2001-03-03,-0.100000001490116,1.60000002384186,0.75,0,78,94,86
2001-03-04,-0.699999988079071,2.90000009536743,1.10000002384186,1.39999997615814,83,98,90.5
2001-03-05,2.29999995231628,5.30000019073486,3.79999995231628,0,67,93,80
2001-03-06,-0.400000005960464,12.3000001907349,5.94999980926514,0.600000023841858,50,93,71.5
2001-03-07,6.90000009536743,15.8999996185303,11.3999996185303,5.40000009536743,70,97,83.5
2001-03-08,8.39999961853027,11.6000003814697,10,8,84,98,91
2001-03-09,7.5,11.5,9.5,7,82,97,89.5
2001-03-10,8.89999961853027,13.3000001907349,11.1000003814697,6,87,97,92
2001-03-11,9.69999980926514,14.3999996185303,12.0500001907349,5,82,98,90
2001-03-12,7.69999980926514,12,9.85000038146973,2,54,91,72.5
2001-03-13,5.09999990463257,9.69999980926514,7.40000009536743,4,79,89,84
2001-03-14,3.29999995231628,11.1999998092651,7.25,4,80,96,88
2001-03-15,6.59999990463257,11.6999998092651,9.14999961853027,1.60000002384186,78,99,88.5
2001-03-16,8.60000038146973,13.8000001907349,11.1999998092651,0,71,98,84.5
2001-03-17,7.09999990463257,13.3000001907349,10.1999998092651,4,70,96,83
2001-03-18,5.5,7.09999990463257,6.30000019073486,14.8999996185303,89,98,93.5
2001-03-19,2.09999990463257,6.5,4.30000019073486,0,50,92,71
2001-03-20,0.200000002980232,3.5,1.85000002384186,6,71,98,84.5
2001-03-21,0.400000005960464,13.1000003814697,6.75,9,86,99,92.5
2001-03-22,7.09999990463257,9.19999980926514,8.14999961853027,1.20000004768372,88,99,93.5
2001-03-23,8.19999980926514,14,11.1000003814697,6.69999980926514,69,98,83.5
2001-03-24,8.80000019073486,12,10.3999996185303,2,74,95,84.5
2001-03-25,3.70000004768372,4.30000019073486,4,1,86,98,92
2001-03-26,3.20000004768372,7.09999990463257,5.15000009536743,0,72,86,79
2001-03-27,4,11.3000001907349,7.65000009536743,2,63,89,76
2001-03-28,7.09999990463257,11.3999996185303,9.25,4,71,92,81.5
2001-03-29,6,9.5,7.75,16.1000003814697,82,98,90
2001-03-30,3.29999995231628,11.6999998092651,7.5,0,63,98,80.5
2001-03-31,3.09999990463257,14.5,8.80000019073486,0,70,91,80.5
2001-04-01,8.30000019073486,16.6000003814697,12.4499998092651,0,61,95,78
2001-04-02,7.69999980926514,21.7000007629395,14.6999998092651,0.200000002980232,48,95,71.5
2001-04-03,10.3999996185303,15,12.6999998092651,0,53,87,70
2001-04-04,9.89999961853027,12.1000003814697,11,12.5,58,91,74.5
2001-04-05,4.09999990463257,10.6999998092651,7.40000009536743,4.59999990463257,62,95,78.5
2001-04-06,6.90000009536743,13.1000003814697,10,4.19999980926514,77,93,85
2001-04-07,6,13.3000001907349,9.64999961853027,4,45,88,66.5
2001-04-08,6.69999980926514,10.8999996185303,8.80000019073486,1.39999997615814,58,95,76.5
2001-04-09,6.09999990463257,13.6000003814697,9.85000038146973,4.19999980926514,89,99,94
2001-04-10,9,10.6000003814697,9.80000019073486,7.19999980926514,79,96,87.5
2001-04-11,6.80000019073486,10.8000001907349,8.80000019073486,2.59999990463257,66,98,82
2001-04-12,2.90000009536743,10.5,6.69999980926514,0,55,98,76.5
2001-04-13,2.29999995231628,7.19999980926514,4.75,0,54,79,66.5
2001-04-14,-0.5,7.09999990463257,3.29999995231628,6,49,98,73.5
2001-04-15,5,12.1000003814697,8.55000019073486,11.8999996185303,62,98,80
2001-04-16,5.5,9.39999961853027,7.44999980926514,8.30000019073486,77,93,85
2001-04-17,4.19999980926514,8.89999961853027,6.55000019073486,0.200000002980232,56,92,74
2001-04-18,4.69999980926514,8.19999980926514,6.44999980926514,8,56,94,75
2001-04-19,0.800000011920929,8.80000019073486,4.80000019073486,2,50,96,73
2001-04-20,0.899999976158142,8.19999980926514,4.55000019073486,8,68,97,82.5
2001-04-21,1.60000002384186,9.89999961853027,5.75,4.90000009536743,63,98,80.5
2001-04-22,0,11.1000003814697,5.55000019073486,0,48,99,73.5
2001-04-23,3.09999990463257,14.1000003814697,8.60000038146973,0,40,82,61
2001-04-24,4.5,14.6000003814697,9.55000019073486,5,74,94,84
2001-04-25,8.5,15.1000003814697,11.8000001907349,4.40000009536743,56,98,77
2001-04-26,7.09999990463257,15.3999996185303,11.25,2.79999995231628,57,93,75
2001-04-27,8.60000038146973,12.3000001907349,10.4499998092651,6.40000009536743,82,98,90
2001-04-28,8.60000038146973,15.1999998092651,11.8999996185303,2.20000004768372,52,94,73
2001-04-29,8.5,16.7000007629395,12.6000003814697,0,53,92,72.5
2001-04-30,7.5,12.3999996185303,9.94999980926514,2,88,98,93
2001-05-01,8.89999961853027,13.3999996185303,11.1499996185303,6,86,96,91
2001-05-02,9.10000038146973,15.3000001907349,12.1999998092651,0.600000023841858,79,92,85.5
2001-05-03,9,15.1999998092651,12.1000003814697,5.19999980926514,81,98,89.5
2001-05-04,7.09999990463257,8.19999980926514,7.65000009536743,1.79999995231628,78,98,88
2001-05-05,4.69999980926514,12.1999998092651,8.44999980926514,0,55,87,71
2001-05-06,5.90000009536743,13.5,9.69999980926514,0,53,83,68
2001-05-07,7.69999980926514,15.8000001907349,11.75,0,49,86,67.5
2001-05-08,5.90000009536743,15.1999998092651,10.5500001907349,0,61,85,73
2001-05-09,9.69999980926514,22,15.8500003814697,0,56,87,71.5
2001-05-10,13.1999998092651,25.3999996185303,19.2999992370605,0,46,84,65
2001-05-11,13.3000001907349,26,19.6499996185303,0,29,74,51.5
2001-05-12,12.3999996185303,25.2999992370605,18.8500003814697,0,38,78,58
2001-05-13,13,26.1000003814697,19.5499992370605,0,35,85,60
2001-05-14,10.1999998092651,14.3000001907349,12.25,2,72,91,81.5
2001-05-15,7.90000009536743,19.7000007629395,13.8000001907349,1.39999997615814,49,98,73.5
2001-05-16,11.1999998092651,18.2999992370605,14.75,1.20000004768372,62,96,79
2001-05-17,11.5,14.6000003814697,13.0500001907349,1.39999997615814,41,93,67
2001-05-18,8.30000019073486,11.3999996185303,9.85000038146973,0.600000023841858,77,91,84
2001-05-19,7,17.8999996185303,12.4499998092651,0,48,95,71.5
2001-05-20,6.19999980926514,16.7000007629395,11.4499998092651,0,54,92,73
2001-05-21,8.39999961853027,19.3999996185303,13.8999996185303,0,42,93,67.5
2001-05-22,9,20.7000007629395,14.8500003814697,0,39,79,59
2001-05-23,10.6999998092651,24.1000003814697,17.3999996185303,0,37,80,58.5
2001-05-24,9.89999961853027,24.1000003814697,17,0,38,84,61
2001-05-25,11,23.1000003814697,17.0499992370605,0,36,96,66
2001-05-26,12.1000003814697,25.2000007629395,18.6499996185303,0,50,86,68
2001-05-27,11.8000001907349,20.3999996185303,16.1000003814697,0,62,96,79
2001-05-28,13,25.3999996185303,19.2000007629395,0,51,92,71.5
2001-05-29,14.3000001907349,23.2000007629395,18.75,0,30,88,59
2001-05-30,9.5,24.2999992370605,16.8999996185303,0,36,87,61.5
2001-05-31,11.8999996185303,18.5,15.1999998092651,0,41,83,62
2001-06-01,8.60000038146973,16.5,12.5500001907349,0.200000002980232,52,93,72.5
2001-06-02,12,14.6999998092651,13.3500003814697,4.19999980926514,72,94,83
2001-06-03,7.19999980926514,12.8000001907349,10,1.39999997615814,60,88,74
2001-06-04,5.90000009536743,16.2000007629395,11.0500001907349,0,58,90,74
2001-06-05,5.90000009536743,22.2000007629395,14.0500001907349,0,35,96,65.5
2001-06-06,12.1999998092651,20.1000003814697,16.1499996185303,0,51,79,65
2001-06-07,12.3999996185303,16.7999992370605,14.6000003814697,4,52,90,71
2001-06-08,8.80000019073486,17.5,13.1499996185303,0,38,97,67.5
2001-06-09,2,17.6000003814697,9.80000019073486,0,34,92,63
2001-06-10,8.39999961853027,16.3999996185303,12.3999996185303,0.400000005960464,47,81,64
2001-06-11,9.39999961853027,18.3999996185303,13.8999996185303,0,37,93,65
2001-06-12,7.69999980926514,20.2000007629395,13.9499998092651,0,45,92,68.5
2001-06-13,11.1999998092651,21,16.1000003814697,2,56,87,71.5
2001-06-14,9.60000038146973,22.7999992370605,16.2000007629395,0.200000002980232,42,95,68.5
2001-06-15,15.6999998092651,21.5,18.6000003814697,0,56,81,68.5
2001-06-16,11.3999996185303,21.5,16.4500007629395,5,55,95,75
2001-06-17,14,16.6000003814697,15.3000001907349,2,79,96,87.5
2001-06-18,11.6000003814697,14.3999996185303,13,0,55,86,70.5
2001-06-19,6.30000019073486,20.2000007629395,13.25,0,40,95,67.5
2001-06-20,9.89999961853027,24.6000003814697,17.25,0,45,85,65
2001-06-21,13.3999996185303,20.5,16.9500007629395,0,46,85,65.5
2001-06-22,9.60000038146973,19.7000007629395,14.6499996185303,0,45,81,63
2001-06-23,8.5,23.3999996185303,15.9499998092651,0,43,94,68.5
2001-06-24,13.6999998092651,28.2000007629395,20.9500007629395,0,39,80,59.5
2001-06-25,14,28.3999996185303,21.2000007629395,0,33,87,60
2001-06-26,15.8000001907349,32.4000015258789,24.1000003814697,0,32,63,47.5
2001-06-27,16.5,20.7999992370605,18.6499996185303,8.89999961853027,56,97,76.5
2001-06-28,13.8000001907349,22.2999992370605,18.0499992370605,0,53,93,73
2001-06-29,14.8000001907349,26.1000003814697,20.4500007629395,0,51,93,72
2001-06-30,17.7999992370605,23.5,20.6499996185303,0,46,82,64
2001-07-01,13.3000001907349,25.1000003814697,19.2000007629395,0,44,95,69.5
2001-07-02,16.2000007629395,26,21.1000003814697,0,54,80,67
2001-07-03,15.3999996185303,28.8999996185303,22.1499996185303,0,42,85,63.5
2001-07-04,16.6000003814697,29.5,23.0499992370605,0,42,74,58
2001-07-05,18,28,23,3,51,67,59
2001-07-06,17.6000003814697,25.7999992370605,21.7000007629395,6.90000009536743,54,98,76
2001-07-07,17.2999992370605,20.2999992370605,18.7999992370605,7.5,83,98,90.5
2001-07-08,15.3999996185303,18.2999992370605,16.8500003814697,2.59999990463257,75,96,85.5
2001-07-09,12.5,20.2999992370605,16.3999996185303,0.100000001490116,62,93,77.5
2001-07-10,14.8000001907349,21,17.8999996185303,4,69,95,82
2001-07-11,12.6000003814697,20.1000003814697,16.3500003814697,0.200000002980232,46,89,67.5
2001-07-12,12.5,19.8999996185303,16.2000007629395,0,59,89,74
2001-07-13,10.6000003814697,19.8999996185303,15.25,0,53,93,73
2001-07-14,12.5,17.5,15,5,69,96,82.5
2001-07-15,9.19999980926514,19.7000007629395,14.4499998092651,2,70,97,83.5
2001-07-16,10.1000003814697,21.1000003814697,15.6000003814697,0,42,96,69
2001-07-17,10.8999996185303,22.8999996185303,16.8999996185303,2,46,96,71
2001-07-18,13.3000001907349,17.7000007629395,15.5,4.40000009536743,77,95,86
2001-07-19,13.3999996185303,19.5,16.4500007629395,4.19999980926514,75,98,86.5
2001-07-20,12.3000001907349,19.7999992370605,16.0499992370605,3,61,98,79.5
2001-07-21,13.1000003814697,21.2999992370605,17.2000007629395,1,77,97,87
2001-07-22,16,24.7999992370605,20.3999996185303,1.20000004768372,61,97,79
2001-07-23,15.8000001907349,24.2000007629395,20,8.89999961853027,65,98,81.5
2001-07-24,14.1000003814697,25.7999992370605,19.9500007629395,0,51,96,73.5
2001-07-25,14.6999998092651,26.2999992370605,20.5,0,55,99,77
2001-07-26,17.2000007629395,26.3999996185303,21.7999992370605,13.8000001907349,66,97,81.5
2001-07-27,17.1000003814697,28.3999996185303,22.75,0,58,89,73.5
2001-07-28,16.7999992370605,27.2000007629395,22,0,47,98,72.5
2001-07-29,15.8000001907349,28.7999992370605,22.2999992370605,0,44,94,69
2001-07-30,17.7999992370605,30.7000007629395,24.25,0,48,83,65.5
2001-07-31,16.8999996185303,26.5,21.7000007629395,0,60,92,76
2001-08-01,14,22.7999992370605,18.3999996185303,0,52,92,72
2001-08-02,14.6000003814697,26.2999992370605,20.4500007629395,1.39999997615814,64,92,78
2001-08-03,18.1000003814697,23.2999992370605,20.7000007629395,3,58,93,75.5
2001-08-04,14.1000003814697,21.6000003814697,17.8500003814697,3.79999995231628,44,97,70.5
2001-08-05,14.1999998092651,22,18.1000003814697,7.90000009536743,46,95,70.5
2001-08-06,15.3000001907349,21.1000003814697,18.2000007629395,1,79,96,87.5
2001-08-07,16.5,21.5,19,10.8999996185303,80,96,88
2001-08-08,13.8000001907349,21.2999992370605,17.5499992370605,0.200000002980232,56,95,75.5
2001-08-09,13.1999998092651,19.8999996185303,16.5499992370605,6.40000009536743,72,92,82
2001-08-10,12.5,19.6000003814697,16.0499992370605,0.800000011920929,64,97,80.5
2001-08-11,11,22.3999996185303,16.7000007629395,0,46,98,72
2001-08-12,13.1000003814697,24.6000003814697,18.8500003814697,0,50,84,67
2001-08-13,18,25.6000003814697,21.7999992370605,0,50,86,68
2001-08-14,14,30.8999996185303,22.4500007629395,0,38,96,67
2001-08-15,17.7999992370605,32.5999984741211,25.2000007629395,0.400000005960464,40,89,64.5
2001-08-16,17.7000007629395,22.2999992370605,20,1.60000002384186,49,96,72.5
2001-08-17,13.6999998092651,24.2999992370605,19,1,53,97,75
2001-08-18,13.5,27.2999992370605,20.3999996185303,11.1000003814697,49,97,73
2001-08-19,17.2999992370605,23.8999996185303,20.6000003814697,4,60,96,78
2001-08-20,15.1000003814697,22.8999996185303,19,0,56,98,77
2001-08-21,11.5,25.5,18.5,0,45,99,72
2001-08-22,15.1000003814697,26.3999996185303,20.75,0,52,94,73
2001-08-23,16.2999992370605,29.3999996185303,22.8500003814697,0,48,92,70
2001-08-24,17.6000003814697,31.2999992370605,24.4500007629395,0,40,98,69
2001-08-25,18.7999992370605,33.0999984741211,25.9500007629395,0,34,87,60.5
2001-08-26,19.6000003814697,34.4000015258789,27,0,30,77,53.5
2001-08-27,17.5,22.7999992370605,20.1499996185303,0,44,91,67.5
2001-08-28,10.6000003814697,20.8999996185303,15.75,0,46,93,69.5
2001-08-29,11.6999998092651,23.2999992370605,17.5,0,42,89,65.5
2001-08-30,13.1999998092651,21.2000007629395,17.2000007629395,0.200000002980232,58,96,77
2001-08-31,14.5,19.6000003814697,17.0499992370605,2,62,97,79.5
2001-09-01,13.3000001907349,21,17.1499996185303,0.200000002980232,55,98,76.5
2001-09-02,10.8999996185303,18,14.4499998092651,0.200000002980232,88,97,92.5
2001-09-03,15.3999996185303,17.3999996185303,16.3999996185303,12.8999996185303,89,98,93.5
2001-09-04,13.3999996185303,16.2000007629395,14.8000001907349,10.1000003814697,74,97,85.5
2001-09-05,11.3999996185303,17.8999996185303,14.6499996185303,0,51,87,69
2001-09-06,13.8000001907349,19.8999996185303,16.8500003814697,18.7999992370605,69,99,84
2001-09-07,11.6000003814697,19.8999996185303,15.75,0,59,95,77
2001-09-08,14.8999996185303,17.6000003814697,16.25,1.20000004768372,64,91,77.5
2001-09-09,9,15.1000003814697,12.0500001907349,5,60,93,76.5
2001-09-10,9.80000019073486,15.6000003814697,12.6999998092651,0,64,94,79
2001-09-11,6.5,16,11.25,0.800000011920929,82,94,88
2001-09-12,12.6999998092651,19.7000007629395,16.2000007629395,1,66,94,80
2001-09-13,13.1999998092651,17.3999996185303,15.3000001907349,10,65,96,80.5
2001-09-14,8.69999980926514,16.7999992370605,12.75,0.600000023841858,68,99,83.5
2001-09-15,11.1999998092651,16.8999996185303,14.0500001907349,4.40000009536743,64,97,80.5
2001-09-16,9.60000038146973,15,12.3000001907349,2.79999995231628,68,93,80.5
2001-09-17,7.59999990463257,13.5,10.5500001907349,33.7000007629395,91,97,94
2001-09-18,8.19999980926514,16.2999992370605,12.25,1,60,94,77
2001-09-19,10.3999996185303,17.2000007629395,13.8000001907349,22.7999992370605,78,98,88
2001-09-20,11.6999998092651,15.1999998092651,13.4499998092651,10.5,91,97,94
2001-09-21,9.60000038146973,17.1000003814697,13.3500003814697,0.600000023841858,71,99,85
2001-09-22,6.59999990463257,16.7999992370605,11.6999998092651,0.300000011920929,68,100,84
2001-09-23,7,17.6000003814697,12.3000001907349,0,68,99,83.5
2001-09-24,9.10000038146973,17,13.0500001907349,0.899999976158142,61,98,79.5
2001-09-25,6.69999980926514,16.6000003814697,11.6499996185303,0.400000005960464,76,100,88
2001-09-26,7.09999990463257,13.8000001907349,10.4499998092651,3.79999995231628,93,100,96.5
2001-09-27,12.8999996185303,19.8999996185303,16.3999996185303,0.800000011920929,74,97,85.5
2001-09-28,9.69999980926514,21.2000007629395,15.4499998092651,0.200000002980232,62,99,80.5
2001-09-29,11.3000001907349,16.3999996185303,13.8500003814697,7.19999980926514,93,99,96
2001-09-30,10.6000003814697,19,14.8000001907349,0.600000023841858,76,100,88
2001-10-01,15.3999996185303,18.8999996185303,17.1499996185303,0.400000005960464,77,94,85.5
2005-10-01,13.3999996185303,17.6000003814697,15.5,2.79999995231628,51,97,74
2005-10-02,8.5,14.5,11.5,2.20000004768372,84,94,89
2005-10-03,9.39999961853027,16.7000007629395,13.0500001907349,0,64,93,78.5
2005-10-04,9.10000038146973,15.8000001907349,12.4499998092651,0.200000002980232,64,94,79
2005-10-05,12.1000003814697,13.3999996185303,12.75,0,87,94,90.5
2005-10-06,11.3000001907349,15.1000003814697,13.1999998092651,0.200000002980232,92,98,95
2005-10-07,13.3999996185303,17.3999996185303,15.3999996185303,0.200000002980232,85,97,91
2005-10-08,12.8000001907349,20.5,16.6499996185303,0,59,96,77.5
2005-10-09,13.3000001907349,19.1000003814697,16.2000007629395,0.200000002980232,69,93,81
2005-10-10,10.3000001907349,23.7999992370605,17.0499992370605,0.200000002980232,47,97,72
2005-10-11,11.3000001907349,22.2999992370605,16.7999992370605,0,58,93,75.5
2005-10-12,12.8000001907349,21.7000007629395,17.25,0.200000002980232,60,89,74.5
2005-10-13,12.3000001907349,22.1000003814697,17.2000007629395,0,59,90,74.5
2005-10-14,15.8000001907349,19.6000003814697,17.7000007629395,0.200000002980232,77,95,86
2005-10-15,8.30000019073486,20.2999992370605,14.3000001907349,0.200000002980232,51,97,74
2005-10-16,8.39999961853027,19.8999996185303,14.1499996185303,0,53,89,71
2005-10-17,9,17.2999992370605,13.1499996185303,0.200000002980232,60,92,76
2005-10-18,5.30000019073486,13.6000003814697,9.44999980926514,0.100000001490116,59,84,71.5
2005-10-19,10.6999998092651,18.7000007629395,14.6999998092651,3.90000009536743,64,96,80
2005-10-20,10.8999996185303,16.5,13.6999998092651,0,69,92,80.5
2005-10-21,8.69999980926514,18,13.3500003814697,9.19999980926514,81,96,88.5
2005-10-22,11.1000003814697,17.2999992370605,14.1999998092651,4.59999990463257,69,93,81
2005-10-23,11.3000001907349,16.7999992370605,14.0500001907349,1.29999995231628,65,95,80
2005-10-24,11,15.6000003814697,13.3000001907349,10.8999996185303,88.6999969482422,94.9000015258789,91.8000030517578
2005-10-25,13.8000001907349,17.8999996185303,15.8500003814697,8,74,92,83
2005-10-26,11.6999998092651,18.7000007629395,15.1999998092651,0,83.1999969482422,93.1999969482422,88.1999969482422
2005-10-27,13.3000001907349,20.5,16.8999996185303,0,71,93.0999984741211,82.0500030517578
2005-10-28,13.8999996185303,19.1000003814697,16.5,2.09999990463257,73.1999969482422,90.8000030517578,82
2005-10-29,13.8999996185303,21.1000003814697,17.5,0.300000011920929,73.0999984741211,96.1999969482422,84.6500015258789
2005-10-30,14.1000003814697,21.1000003814697,17.6000003814697,0,65.9000015258789,87.9000015258789,76.9000015258789
2005-10-31,14.1999998092651,18.7999992370605,16.5,0.800000011920929,79,91.8000030517578,85.4000015258789
2005-11-01,12.3999996185303,14.3999996185303,13.3999996185303,2,76.1999969482422,89,82.5999984741211
2005-11-02,7.19999980926514,17,12.1000003814697,7,83.1999969482422,91.9000015258789,87.5500030517578
2005-11-03,14,18.2999992370605,16.1499996185303,1,66.1999969482422,87.8000030517578,77
2005-11-04,12.8000001907349,14.8000001907349,13.8000001907349,0.699999988079071,64,88.1999969482422,76.0999984741211
2005-11-05,7.19999980926514,12.3999996185303,9.80000019073486,2.40000009536743,67.0999984741211,89.9000015258789,78.5
2005-11-06,8.30000019073486,14.3000001907349,11.3000001907349,1,72.1999969482422,90.9000015258789,81.5500030517578
2005-11-07,10.1999998092651,15.8000001907349,13,3,70,94.0999984741211,82.0500030517578
2005-11-08,10.1000003814697,16.2000007629395,13.1499996185303,0,60,93,76.5
2005-11-09,7.90000009536743,11.5,9.69999980926514,0.400000005960464,71.8000030517578,92.1999969482422,82
2005-11-10,2.90000009536743,11.8000001907349,7.34999990463257,0.699999988079071,67,93.8000030517578,80.4000015258789
2005-11-11,10,13.1999998092651,11.6000003814697,0,79.1999969482422,89.1999969482422,84.1999969482422
2005-11-12,8.19999980926514,8.60000038146973,8.39999961853027,3,83.8000030517578,94.6999969482422,89.25
2005-11-13,6.69999980926514,12.3000001907349,9.5,0,73.8000030517578,95.3000030517578,84.5500030517578
